----------------------------------------
Begin PBS Prologue Wed Jan 11 13:25:49 EST 2017 1484159149
Job ID:		75974687.gm-1r16-n04.guillimin.clumeq.ca
Username:	akashi
Group:		rck-371-01
Nodes:		aw-4r14-n19
End PBS Prologue Wed Jan 11 13:25:49 EST 2017 1484159149
----------------------------------------
Unsteady: 100000 1 0 0 vanleer 0.2 0.2 1
Euler1d: Using Van Leer numerical flux.
Euler1d: No slope reconstruction to be used.
MUSCLReconstruction: Using Van Albada limiter
Euler1d: Using MUSCL face reconstruction.
Euler1dExplicit: Using 1-stage TVD RK scheme; loaded coefficients.
Euler1dExplicit: run(): Step 1060 - Time = 0.00139125
Euler1dExplicit: run(): Step 1070 - Time = 0.00140435
Euler1dExplicit: run(): Step 1080 - Time = 0.00141745
Euler1dExplicit: run(): Step 1090 - Time = 0.00143055
Euler1dExplicit: run(): Step 1100 - Time = 0.00144364
Euler1dExplicit: run(): Step 1110 - Time = 0.00145674
Euler1dExplicit: run(): Step 1120 - Time = 0.00146984
Euler1dExplicit: run(): Step 1130 - Time = 0.00148294
Euler1dExplicit: run(): Step 1140 - Time = 0.00149604
Euler1dExplicit: run(): Step 1150 - Time = 0.00150914
Euler1dExplicit: run(): Step 1160 - Time = 0.00152224
Euler1dExplicit: run(): Step 1170 - Time = 0.00153534
Euler1dExplicit: run(): Step 1180 - Time = 0.00154844
Euler1dExplicit: run(): Step 1190 - Time = 0.00156154
Euler1dExplicit: run(): Step 1200 - Time = 0.00157464
Euler1dExplicit: run(): Step 1210 - Time = 0.00158774
Euler1dExplicit: run(): Step 1220 - Time = 0.00160084
Euler1dExplicit: run(): Step 1230 - Time = 0.00161394
Euler1dExplicit: run(): Step 1240 - Time = 0.00162704
Euler1dExplicit: run(): Step 1250 - Time = 0.00164014
Euler1dExplicit: run(): Step 1260 - Time = 0.00165324
Euler1dExplicit: run(): Step 1270 - Time = 0.00166634
Euler1dExplicit: run(): Step 1280 - Time = 0.00167944
Euler1dExplicit: run(): Step 1290 - Time = 0.00169254
Euler1dExplicit: run(): Step 1300 - Time = 0.00170564
Euler1dExplicit: run(): Step 1310 - Time = 0.00171874
Euler1dExplicit: run(): Step 1320 - Time = 0.00173183
Euler1dExplicit: run(): Step 1330 - Time = 0.00174493
Euler1dExplicit: run(): Step 1340 - Time = 0.00175803
Euler1dExplicit: run(): Step 1350 - Time = 0.00177113
Euler1dExplicit: run(): Step 1360 - Time = 0.00178423
Euler1dExplicit: run(): Step 1370 - Time = 0.00179733
Euler1dExplicit: run(): Step 1380 - Time = 0.00181043
Euler1dExplicit: run(): Step 1390 - Time = 0.00182353
Euler1dExplicit: run(): Step 1400 - Time = 0.00183663
Euler1dExplicit: run(): Step 1410 - Time = 0.00184973
Euler1dExplicit: run(): Step 1420 - Time = 0.00186283
Euler1dExplicit: run(): Step 1430 - Time = 0.00187593
Euler1dExplicit: run(): Step 1440 - Time = 0.00188903
Euler1dExplicit: run(): Step 1450 - Time = 0.00190213
Euler1dExplicit: run(): Step 1460 - Time = 0.00191523
Euler1dExplicit: run(): Step 1470 - Time = 0.00192833
Euler1dExplicit: run(): Step 1480 - Time = 0.00194143
Euler1dExplicit: run(): Step 1490 - Time = 0.00195453
Euler1dExplicit: run(): Step 1500 - Time = 0.00196763
Euler1dExplicit: run(): Step 1510 - Time = 0.00198073
Euler1dExplicit: run(): Step 1520 - Time = 0.00199383
Euler1dExplicit: run(): Step 1530 - Time = 0.00200692
Euler1dExplicit: run(): Step 1540 - Time = 0.00202002
Euler1dExplicit: run(): Step 1550 - Time = 0.00203312
Euler1dExplicit: run(): Step 1560 - Time = 0.00204622
Euler1dExplicit: run(): Step 1570 - Time = 0.00205932
Euler1dExplicit: run(): Step 1580 - Time = 0.00207242
Euler1dExplicit: run(): Step 1590 - Time = 0.00208552
Euler1dExplicit: run(): Step 1600 - Time = 0.00209862
Euler1dExplicit: run(): Step 1610 - Time = 0.00211172
Euler1dExplicit: run(): Step 1620 - Time = 0.00212482
Euler1dExplicit: run(): Step 1630 - Time = 0.00213792
Euler1dExplicit: run(): Step 1640 - Time = 0.00215102
Euler1dExplicit: run(): Step 1650 - Time = 0.00216412
Euler1dExplicit: run(): Step 1660 - Time = 0.00217722
Euler1dExplicit: run(): Step 1670 - Time = 0.00219032
Euler1dExplicit: run(): Step 1680 - Time = 0.00220342
Euler1dExplicit: run(): Step 1690 - Time = 0.00221652
Euler1dExplicit: run(): Step 1700 - Time = 0.00222962
Euler1dExplicit: run(): Step 1710 - Time = 0.00224272
Euler1dExplicit: run(): Step 1720 - Time = 0.00225582
Euler1dExplicit: run(): Step 1730 - Time = 0.00226892
Euler1dExplicit: run(): Step 1740 - Time = 0.00228202
Euler1dExplicit: run(): Step 1750 - Time = 0.00229511
Euler1dExplicit: run(): Step 1760 - Time = 0.00230821
Euler1dExplicit: run(): Step 1770 - Time = 0.00232131
Euler1dExplicit: run(): Step 1780 - Time = 0.00233441
Euler1dExplicit: run(): Step 1790 - Time = 0.00234751
Euler1dExplicit: run(): Step 1800 - Time = 0.00236061
Euler1dExplicit: run(): Step 1810 - Time = 0.00237371
Euler1dExplicit: run(): Step 1820 - Time = 0.00238681
Euler1dExplicit: run(): Step 1830 - Time = 0.00239991
Euler1dExplicit: run(): Step 1840 - Time = 0.00241301
Euler1dExplicit: run(): Step 1850 - Time = 0.00242611
Euler1dExplicit: run(): Step 1860 - Time = 0.00243921
Euler1dExplicit: run(): Step 1870 - Time = 0.00245231
Euler1dExplicit: run(): Step 1880 - Time = 0.00246541
Euler1dExplicit: run(): Step 1890 - Time = 0.00247851
Euler1dExplicit: run(): Step 1900 - Time = 0.00249161
Euler1dExplicit: run(): Step 1910 - Time = 0.00250471
Euler1dExplicit: run(): Step 1920 - Time = 0.00251781
Euler1dExplicit: run(): Step 1930 - Time = 0.00253091
Euler1dExplicit: run(): Step 1940 - Time = 0.00254401
Euler1dExplicit: run(): Step 1950 - Time = 0.00255711
Euler1dExplicit: run(): Step 1960 - Time = 0.0025702
Euler1dExplicit: run(): Step 1970 - Time = 0.0025833
Euler1dExplicit: run(): Step 1980 - Time = 0.0025964
Euler1dExplicit: run(): Step 1990 - Time = 0.0026095
Euler1dExplicit: run(): Step 2000 - Time = 0.0026226
Euler1dExplicit: run(): Step 2010 - Time = 0.0026357
Euler1dExplicit: run(): Step 2020 - Time = 0.0026488
Euler1dExplicit: run(): Step 2030 - Time = 0.0026619
Euler1dExplicit: run(): Step 2040 - Time = 0.002675
Euler1dExplicit: run(): Step 2050 - Time = 0.0026881
Euler1dExplicit: run(): Step 2060 - Time = 0.0027012
Euler1dExplicit: run(): Step 2070 - Time = 0.0027143
Euler1dExplicit: run(): Step 2080 - Time = 0.0027274
Euler1dExplicit: run(): Step 2090 - Time = 0.0027405
Euler1dExplicit: run(): Step 2100 - Time = 0.0027536
Euler1dExplicit: run(): Step 2110 - Time = 0.0027667
Euler1dExplicit: run(): Step 2120 - Time = 0.0027798
Euler1dExplicit: run(): Step 2130 - Time = 0.0027929
Euler1dExplicit: run(): Step 2140 - Time = 0.002806
Euler1dExplicit: run(): Step 2150 - Time = 0.0028191
Euler1dExplicit: run(): Step 2160 - Time = 0.0028322
Euler1dExplicit: run(): Step 2170 - Time = 0.0028453
Euler1dExplicit: run(): Step 2180 - Time = 0.00285839
Euler1dExplicit: run(): Step 2190 - Time = 0.00287149
Euler1dExplicit: run(): Step 2200 - Time = 0.00288459
Euler1dExplicit: run(): Step 2210 - Time = 0.00289769
Euler1dExplicit: run(): Step 2220 - Time = 0.00291079
Euler1dExplicit: run(): Step 2230 - Time = 0.00292389
Euler1dExplicit: run(): Step 2240 - Time = 0.00293699
Euler1dExplicit: run(): Step 2250 - Time = 0.00295009
Euler1dExplicit: run(): Step 2260 - Time = 0.00296319
Euler1dExplicit: run(): Step 2270 - Time = 0.00297629
Euler1dExplicit: run(): Step 2280 - Time = 0.00298939
Euler1dExplicit: run(): Step 2290 - Time = 0.00300249
Euler1dExplicit: run(): Step 2300 - Time = 0.00301559
Euler1dExplicit: run(): Step 2310 - Time = 0.00302869
Euler1dExplicit: run(): Step 2320 - Time = 0.00304179
Euler1dExplicit: run(): Step 2330 - Time = 0.00305489
Euler1dExplicit: run(): Step 2340 - Time = 0.00306799
Euler1dExplicit: run(): Step 2350 - Time = 0.00308109
Euler1dExplicit: run(): Step 2360 - Time = 0.00309419
Euler1dExplicit: run(): Step 2370 - Time = 0.00310729
Euler1dExplicit: run(): Step 2380 - Time = 0.00312039
Euler1dExplicit: run(): Step 2390 - Time = 0.00313349
Euler1dExplicit: run(): Step 2400 - Time = 0.00314658
Euler1dExplicit: run(): Step 2410 - Time = 0.00315968
Euler1dExplicit: run(): Step 2420 - Time = 0.00317278
Euler1dExplicit: run(): Step 2430 - Time = 0.00318588
Euler1dExplicit: run(): Step 2440 - Time = 0.00319898
Euler1dExplicit: run(): Step 2450 - Time = 0.00321208
Euler1dExplicit: run(): Step 2460 - Time = 0.00322518
Euler1dExplicit: run(): Step 2470 - Time = 0.00323828
Euler1dExplicit: run(): Step 2480 - Time = 0.00325138
Euler1dExplicit: run(): Step 2490 - Time = 0.00326448
Euler1dExplicit: run(): Step 2500 - Time = 0.00327758
Euler1dExplicit: run(): Step 2510 - Time = 0.00329068
Euler1dExplicit: run(): Step 2520 - Time = 0.00330378
Euler1dExplicit: run(): Step 2530 - Time = 0.00331688
Euler1dExplicit: run(): Step 2540 - Time = 0.00332998
Euler1dExplicit: run(): Step 2550 - Time = 0.00334308
Euler1dExplicit: run(): Step 2560 - Time = 0.00335618
Euler1dExplicit: run(): Step 2570 - Time = 0.00336928
Euler1dExplicit: run(): Step 2580 - Time = 0.00338238
Euler1dExplicit: run(): Step 2590 - Time = 0.00339548
Euler1dExplicit: run(): Step 2600 - Time = 0.00340858
Euler1dExplicit: run(): Step 2610 - Time = 0.00342167
Euler1dExplicit: run(): Step 2620 - Time = 0.00343477
Euler1dExplicit: run(): Step 2630 - Time = 0.00344787
Euler1dExplicit: run(): Step 2640 - Time = 0.00346097
Euler1dExplicit: run(): Step 2650 - Time = 0.00347407
Euler1dExplicit: run(): Step 2660 - Time = 0.00348717
Euler1dExplicit: run(): Step 2670 - Time = 0.00350027
Euler1dExplicit: run(): Step 2680 - Time = 0.00351337
Euler1dExplicit: run(): Step 2690 - Time = 0.00352647
Euler1dExplicit: run(): Step 2700 - Time = 0.00353957
Euler1dExplicit: run(): Step 2710 - Time = 0.00355267
Euler1dExplicit: run(): Step 2720 - Time = 0.00356577
Euler1dExplicit: run(): Step 2730 - Time = 0.00357887
Euler1dExplicit: run(): Step 2740 - Time = 0.00359197
Euler1dExplicit: run(): Step 2750 - Time = 0.00360507
Euler1dExplicit: run(): Step 2760 - Time = 0.00361817
Euler1dExplicit: run(): Step 2770 - Time = 0.00363127
Euler1dExplicit: run(): Step 2780 - Time = 0.00364437
Euler1dExplicit: run(): Step 2790 - Time = 0.00365747
Euler1dExplicit: run(): Step 2800 - Time = 0.00367057
Euler1dExplicit: run(): Step 2810 - Time = 0.00368367
Euler1dExplicit: run(): Step 2820 - Time = 0.00369677
Euler1dExplicit: run(): Step 2830 - Time = 0.00370986
Euler1dExplicit: run(): Step 2840 - Time = 0.00372296
Euler1dExplicit: run(): Step 2850 - Time = 0.00373606
Euler1dExplicit: run(): Step 2860 - Time = 0.00374916
Euler1dExplicit: run(): Step 2870 - Time = 0.00376226
Euler1dExplicit: run(): Step 2880 - Time = 0.00377536
Euler1dExplicit: run(): Step 2890 - Time = 0.00378846
Euler1dExplicit: run(): Step 2900 - Time = 0.00380156
Euler1dExplicit: run(): Step 2910 - Time = 0.00381466
Euler1dExplicit: run(): Step 2920 - Time = 0.00382776
Euler1dExplicit: run(): Step 2930 - Time = 0.00384086
Euler1dExplicit: run(): Step 2940 - Time = 0.00385396
Euler1dExplicit: run(): Step 2950 - Time = 0.00386706
Euler1dExplicit: run(): Step 2960 - Time = 0.00388016
Euler1dExplicit: run(): Step 2970 - Time = 0.00389326
Euler1dExplicit: run(): Step 2980 - Time = 0.00390636
Euler1dExplicit: run(): Step 2990 - Time = 0.00391946
Euler1dExplicit: run(): Step 3000 - Time = 0.00393256
Euler1dExplicit: run(): Step 3010 - Time = 0.00394566
Euler1dExplicit: run(): Step 3020 - Time = 0.00395876
Euler1dExplicit: run(): Step 3030 - Time = 0.00397186
Euler1dExplicit: run(): Step 3040 - Time = 0.00398495
Euler1dExplicit: run(): Step 3050 - Time = 0.00399805
Euler1dExplicit: run(): Step 3060 - Time = 0.00401115
Euler1dExplicit: run(): Step 3070 - Time = 0.00402425
Euler1dExplicit: run(): Step 3080 - Time = 0.00403735
Euler1dExplicit: run(): Step 3090 - Time = 0.00405045
Euler1dExplicit: run(): Step 3100 - Time = 0.00406355
Euler1dExplicit: run(): Step 3110 - Time = 0.00407665
Euler1dExplicit: run(): Step 3120 - Time = 0.00408975
Euler1dExplicit: run(): Step 3130 - Time = 0.00410285
Euler1dExplicit: run(): Step 3140 - Time = 0.00411595
Euler1dExplicit: run(): Step 3150 - Time = 0.00412905
Euler1dExplicit: run(): Step 3160 - Time = 0.00414215
Euler1dExplicit: run(): Step 3170 - Time = 0.00415525
Euler1dExplicit: run(): Step 3180 - Time = 0.00416835
Euler1dExplicit: run(): Step 3190 - Time = 0.00418145
Euler1dExplicit: run(): Step 3200 - Time = 0.00419455
Euler1dExplicit: run(): Step 3210 - Time = 0.00420765
Euler1dExplicit: run(): Step 3220 - Time = 0.00422075
Euler1dExplicit: run(): Step 3230 - Time = 0.00423385
Euler1dExplicit: run(): Step 3240 - Time = 0.00424695
Euler1dExplicit: run(): Step 3250 - Time = 0.00426005
Euler1dExplicit: run(): Step 3260 - Time = 0.00427314
Euler1dExplicit: run(): Step 3270 - Time = 0.00428624
Euler1dExplicit: run(): Step 3280 - Time = 0.00429934
Euler1dExplicit: run(): Step 3290 - Time = 0.00431244
Euler1dExplicit: run(): Step 3300 - Time = 0.00432554
Euler1dExplicit: run(): Step 3310 - Time = 0.00433864
Euler1dExplicit: run(): Step 3320 - Time = 0.00435174
Euler1dExplicit: run(): Step 3330 - Time = 0.00436484
Euler1dExplicit: run(): Step 3340 - Time = 0.00437794
Euler1dExplicit: run(): Step 3350 - Time = 0.00439104
Euler1dExplicit: run(): Step 3360 - Time = 0.00440414
Euler1dExplicit: run(): Step 3370 - Time = 0.00441724
Euler1dExplicit: run(): Step 3380 - Time = 0.00443034
Euler1dExplicit: run(): Step 3390 - Time = 0.00444344
Euler1dExplicit: run(): Step 3400 - Time = 0.00445654
Euler1dExplicit: run(): Step 3410 - Time = 0.00446964
Euler1dExplicit: run(): Step 3420 - Time = 0.00448274
Euler1dExplicit: run(): Step 3430 - Time = 0.00449584
Euler1dExplicit: run(): Step 3440 - Time = 0.00450894
Euler1dExplicit: run(): Step 3450 - Time = 0.00452204
Euler1dExplicit: run(): Step 3460 - Time = 0.00453514
Euler1dExplicit: run(): Step 3470 - Time = 0.00454823
Euler1dExplicit: run(): Step 3480 - Time = 0.00456133
Euler1dExplicit: run(): Step 3490 - Time = 0.00457443
Euler1dExplicit: run(): Step 3500 - Time = 0.00458753
Euler1dExplicit: run(): Step 3510 - Time = 0.00460063
Euler1dExplicit: run(): Step 3520 - Time = 0.00461373
Euler1dExplicit: run(): Step 3530 - Time = 0.00462683
Euler1dExplicit: run(): Step 3540 - Time = 0.00463993
Euler1dExplicit: run(): Step 3550 - Time = 0.00465303
Euler1dExplicit: run(): Step 3560 - Time = 0.00466613
Euler1dExplicit: run(): Step 3570 - Time = 0.00467923
Euler1dExplicit: run(): Step 3580 - Time = 0.00469233
Euler1dExplicit: run(): Step 3590 - Time = 0.00470543
Euler1dExplicit: run(): Step 3600 - Time = 0.00471853
Euler1dExplicit: run(): Step 3610 - Time = 0.00473163
Euler1dExplicit: run(): Step 3620 - Time = 0.00474473
Euler1dExplicit: run(): Step 3630 - Time = 0.00475783
Euler1dExplicit: run(): Step 3640 - Time = 0.00477093
Euler1dExplicit: run(): Step 3650 - Time = 0.00478403
Euler1dExplicit: run(): Step 3660 - Time = 0.00479713
Euler1dExplicit: run(): Step 3670 - Time = 0.00481023
Euler1dExplicit: run(): Step 3680 - Time = 0.00482333
Euler1dExplicit: run(): Step 3690 - Time = 0.00483642
Euler1dExplicit: run(): Step 3700 - Time = 0.00484952
Euler1dExplicit: run(): Step 3710 - Time = 0.00486262
Euler1dExplicit: run(): Step 3720 - Time = 0.00487572
Euler1dExplicit: run(): Step 3730 - Time = 0.00488882
Euler1dExplicit: run(): Step 3740 - Time = 0.00490192
Euler1dExplicit: run(): Step 3750 - Time = 0.00491502
Euler1dExplicit: run(): Step 3760 - Time = 0.00492812
Euler1dExplicit: run(): Step 3770 - Time = 0.00494122
Euler1dExplicit: run(): Step 3780 - Time = 0.00495432
Euler1dExplicit: run(): Step 3790 - Time = 0.00496742
Euler1dExplicit: run(): Step 3800 - Time = 0.00498052
Euler1dExplicit: run(): Step 3810 - Time = 0.00499362
Euler1dExplicit: run(): Step 3820 - Time = 0.00500672
Euler1dExplicit: run(): Step 3830 - Time = 0.00501982
Euler1dExplicit: run(): Step 3840 - Time = 0.00503292
Euler1dExplicit: run(): Step 3850 - Time = 0.00504602
Euler1dExplicit: run(): Step 3860 - Time = 0.00505912
Euler1dExplicit: run(): Step 3870 - Time = 0.00507222
Euler1dExplicit: run(): Step 3880 - Time = 0.00508532
Euler1dExplicit: run(): Step 3890 - Time = 0.00509842
Euler1dExplicit: run(): Step 3900 - Time = 0.00511151
Euler1dExplicit: run(): Step 3910 - Time = 0.00512461
Euler1dExplicit: run(): Step 3920 - Time = 0.00513771
Euler1dExplicit: run(): Step 3930 - Time = 0.00515081
Euler1dExplicit: run(): Step 3940 - Time = 0.00516391
Euler1dExplicit: run(): Step 3950 - Time = 0.00517701
Euler1dExplicit: run(): Step 3960 - Time = 0.00519011
Euler1dExplicit: run(): Step 3970 - Time = 0.00520321
Euler1dExplicit: run(): Step 3980 - Time = 0.00521631
Euler1dExplicit: run(): Step 3990 - Time = 0.00522941
Euler1dExplicit: run(): Step 4000 - Time = 0.00524251
Euler1dExplicit: run(): Step 4010 - Time = 0.00525561
Euler1dExplicit: run(): Step 4020 - Time = 0.00526871
Euler1dExplicit: run(): Step 4030 - Time = 0.00528181
Euler1dExplicit: run(): Step 4040 - Time = 0.00529491
Euler1dExplicit: run(): Step 4050 - Time = 0.00530801
Euler1dExplicit: run(): Step 4060 - Time = 0.00532111
Euler1dExplicit: run(): Step 4070 - Time = 0.00533421
Euler1dExplicit: run(): Step 4080 - Time = 0.00534731
Euler1dExplicit: run(): Step 4090 - Time = 0.00536041
Euler1dExplicit: run(): Step 4100 - Time = 0.00537351
Euler1dExplicit: run(): Step 4110 - Time = 0.00538661
Euler1dExplicit: run(): Step 4120 - Time = 0.0053997
Euler1dExplicit: run(): Step 4130 - Time = 0.0054128
Euler1dExplicit: run(): Step 4140 - Time = 0.0054259
Euler1dExplicit: run(): Step 4150 - Time = 0.005439
Euler1dExplicit: run(): Step 4160 - Time = 0.0054521
Euler1dExplicit: run(): Step 4170 - Time = 0.0054652
Euler1dExplicit: run(): Step 4180 - Time = 0.0054783
Euler1dExplicit: run(): Step 4190 - Time = 0.0054914
Euler1dExplicit: run(): Step 4200 - Time = 0.0055045
Euler1dExplicit: run(): Step 4210 - Time = 0.0055176
Euler1dExplicit: run(): Step 4220 - Time = 0.0055307
Euler1dExplicit: run(): Step 4230 - Time = 0.0055438
Euler1dExplicit: run(): Step 4240 - Time = 0.0055569
Euler1dExplicit: run(): Step 4250 - Time = 0.00557
Euler1dExplicit: run(): Step 4260 - Time = 0.0055831
Euler1dExplicit: run(): Step 4270 - Time = 0.0055962
Euler1dExplicit: run(): Step 4280 - Time = 0.0056093
Euler1dExplicit: run(): Step 4290 - Time = 0.0056224
Euler1dExplicit: run(): Step 4300 - Time = 0.0056355
Euler1dExplicit: run(): Step 4310 - Time = 0.0056486
Euler1dExplicit: run(): Step 4320 - Time = 0.0056617
Euler1dExplicit: run(): Step 4330 - Time = 0.0056748
Euler1dExplicit: run(): Step 4340 - Time = 0.00568789
Euler1dExplicit: run(): Step 4350 - Time = 0.00570099
Euler1dExplicit: run(): Step 4360 - Time = 0.00571409
Euler1dExplicit: run(): Step 4370 - Time = 0.00572719
Euler1dExplicit: run(): Step 4380 - Time = 0.00574029
Euler1dExplicit: run(): Step 4390 - Time = 0.00575339
Euler1dExplicit: run(): Step 4400 - Time = 0.00576649
Euler1dExplicit: run(): Step 4410 - Time = 0.00577959
Euler1dExplicit: run(): Step 4420 - Time = 0.00579269
Euler1dExplicit: run(): Step 4430 - Time = 0.00580579
Euler1dExplicit: run(): Step 4440 - Time = 0.00581889
Euler1dExplicit: run(): Step 4450 - Time = 0.00583199
Euler1dExplicit: run(): Step 4460 - Time = 0.00584509
Euler1dExplicit: run(): Step 4470 - Time = 0.00585819
Euler1dExplicit: run(): Step 4480 - Time = 0.00587129
